run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,stage,graph_mode,timing_method,status,error,n_samples,warmup,group_size,median_us,mean_us,min_us,p95_us,p99_us,stdev_us,iqr_us,cv,host_median_us,topk_sorted,throughput_qps,peak_allocated_bytes,peak_reserved_bytes,setup_us,steps,block_kv,config_id
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14445,14550.3,14206.7,15239.2,15524.5,374.723,428.481,0.0257535,,0,69.2279,749268480,801112064,928.128,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N32768
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,112.852,113.674,110.99,119.056,121.285,2.92752,3.3475,0.0257535,,0,8861.17,749268480,801112064,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N32768
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14526.7,14617.9,14113.6,15247.5,15556.4,382.184,377.76,0.0261449,,0,68.8388,758068736,847249408,970.496,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N65536
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,113.49,114.203,110.263,119.121,121.534,2.98581,2.95125,0.0261449,,0,8811.37,758068736,847249408,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N65536
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14681.4,14696.8,14113.2,15228.9,15322.3,340.992,467.544,0.0232018,,0,68.1136,775670272,950009856,1131.74,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N131072
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,114.698,114.819,110.259,118.976,119.706,2.664,3.65268,0.0232018,,0,8718.54,775670272,950009856,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N131072
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,11151.2,11149.7,11132,11161.7,11163.8,8.7461,10.9999,0.000784424,,0,717.411,774142976,851443712,1235.33,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N8192
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,87.1189,87.1071,86.969,87.201,87.2168,0.0683289,0.0859369,0.000784424,,0,91828.6,774142976,851443712,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N8192
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,17241.5,17231.5,17182,17263.6,17268.6,24.7851,41.6245,0.00143836,,0,463.998,792103936,937426944,1431.52,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N16384
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,134.699,134.621,134.235,134.872,134.911,0.193634,0.325192,0.00143836,,0,59391.7,792103936,937426944,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N16384
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,15253.7,15337.4,14801.6,16243.4,16638.4,482.607,517.872,0.031466,,0,524.462,828564480,1103101952,1853.47,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N32768
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,119.17,119.824,115.638,126.901,129.987,3.77037,4.04587,0.031466,,0,67131.2,828564480,1103101952,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N32768
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,20441.3,20441.2,20426,20453.1,20455.6,8.59472,11.2953,0.000420461,,0,391.364,899234816,1451229184,3035.33,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N65536
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,159.698,159.697,159.578,159.79,159.809,0.0671463,0.0882447,0.000420461,,0,50094.6,899234816,1451229184,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N65536
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,27247.1,27247.3,27219.1,27261.7,27264.9,11.06,10.9038,0.000405911,,0,293.609,1041960960,2155872256,5537.54,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N131072
dsa-full-v2,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,212.868,212.87,212.649,212.982,213.007,0.0864062,0.0851862,0.000405911,,0,37582,1041960960,2155872256,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N131072
